created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 23 02:20:28 +0000 2023;1716278383632617818;"Kemeja Pendek Basic Color Unisex Korean Style, Kemeja Pria Premium High Quality dengan harga Rp68.385. Dapatkan di Shopee sekarang! https://t.co/SBjynrwjfC  presiden | cipung | PDIP | demokrat | puck | golput | Shikamaru | morning | suzy | seventeen | SARWENDAH https://t.co/YrPPGfwPbt";0;0;0;0;in;1627292429887111169;1716278383632617818;YouTuberNdeso1;https://twitter.com/YouTuberNdeso1/status/1716278383632617818
Mon Oct 23 02:20:23 +0000 2023;1716278364808577427;"Sedang tren dalam topik Indonesia #KecewaJokowi  PDIP  Sarwendah";1;0;0;0;in;1426216390168498181;1716278364808577427;AyaheDhifa;https://twitter.com/AyaheDhifa/status/1716278364808577427
Mon Oct 23 02:20:20 +0000 2023;1716278352242516316;"Dewi Juliani mengajak seluruh masyarakat untuk bersatu dan berperan aktif dalam memenangkan pasangan Ganjar-Mahfud dalam Pemilu 2024.  jongdae Sarwendah PDIP #aespaDrama Running Man https://t.co/NqmqaHqRjE";0;0;0;0;in;879269688252878849;1716278352242516316;DewiJuliani2024;https://twitter.com/DewiJuliani2024/status/1716278352242516316
Mon Oct 23 02:20:16 +0000 2023;1716278334836105681;"@Koezuma2 @LelakiLugu @hasyimmah @jokowi PDIP bisa jadi partai pemenang pemilu 2x itu karena jokowi efek, titik!! Jokowi itu fenomenal, PDIP yg harus bersyukur, berterimakasih sama jokowi, sama Gerindra juga pas pilgub!";0;0;0;0;in;380861152;1716028981844255047;Adri_Dogerz;https://twitter.com/Adri_Dogerz/status/1716278334836105681
Mon Oct 23 02:20:05 +0000 2023;1716278290410098790;"Cek GirlWish Fashion Korean Sexy Crop Top U-Neck Kaos Atasan Sexy Crop Wanita 445 dengan harga Rp34.900. Dapatkan di Shopee sekarang! https://t.co/6rPzKkbGtk  presiden | cipung | PDIP | demokrat | puck | golput | Shikamaru | morning | suzy | seventeen | SARWENDAH https://t.co/hoqwQuOo3j";0;0;0;0;in;1627292429887111169;1716278290410098790;YouTuberNdeso1;https://twitter.com/YouTuberNdeso1/status/1716278290410098790
Mon Oct 23 02:20:00 +0000 2023;1716278266234052698;"Senin Gibran saatnyakita beranijuara kitamuda kerenbarengpg Tebar Kebaikan Bersama pks maulid nabi Bakri Sarwendah Golput PDIP Undip Gondangdia Sarwendah satukanlangkah menangkanpagi Golkar Senin Prabowo Jokowi Bagas Demokrat   KIPAS ANGIN BELI DISINi   https://t.co/VMoRzF1Ubp https://t.co/S3hozMv3e1";0;0;0;0;in;1693616582285783040;1716278266234052698;PrabowoSho36119;https://twitter.com/PrabowoSho36119/status/1716278266234052698
Mon Oct 23 02:19:52 +0000 2023;1716278233774379013;"@hasyimmah @Agung_Bigdad Klo GP dan GR maju sbg figur PDIP itu berarti PDIP maju ke pilpres dg politik 2 kaki. Aturan KPU apa boleh maju dg 2 kandidat, 1 capres (GP), 1 lagi cawapres (GR)? Halo … ada yg bisa jawab?";0;0;0;0;in;1567294448266248193;1715885000611221812;Imansa62;https://twitter.com/Imansa62/status/1716278233774379013
Mon Oct 23 02:19:51 +0000 2023;1716278231689765235;"Cek BATIK SLIMFIT ASLI KATTUN GRAMASI 40s KUALITAS PREMIUM// TERIMA DROPSHIP dengan harga Rp102.000. Dapatkan di Shopee sekarang! https://t.co/JvsOGlXjQr  presiden | cipung | PDIP | demokrat | puck | golput | Shikamaru | morning | suzy | seventeen | SARWENDAH https://t.co/ab3uN5eJ2E";0;0;0;0;in;1627292429887111169;1716278231689765235;YouTuberNdeso1;https://twitter.com/YouTuberNdeso1/status/1716278231689765235
Mon Oct 23 02:19:43 +0000 2023;1716278194897301913;"Cek QUEENTIN Crop Blazer Casual Wanita 0164 Katun Zora Polos Premium Lengan Panjang dengan harga Rp129.000. Dapatkan di Shopee sekarang! https://t.co/0q55m3kos3  presiden | cipung | PDIP | demokrat | puck | golput | Shikamaru | morning | suzy | seventeen | SARWENDAH https://t.co/wIgVYx2IcW";0;0;0;0;in;1627292429887111169;1716278194897301913;YouTuberNdeso1;https://twitter.com/YouTuberNdeso1/status/1716278194897301913
Mon Oct 23 02:19:33 +0000 2023;1716278155261116586;"Cek Atasan Batik Wanita Modern Terbaru Blouse Batik Wanita Lengan Panjang Motif Yasmina Batik Aziza dengan harga Rp67.500. Dapatkan di Shopee https://t.co/Vdv8TdCIGA  presiden | cipung | PDIP | demokrat | puck | golput | Shikamaru | morning | suzy | seventeen | SARWENDAH https://t.co/lRk9i3eZNR";0;0;0;0;in;1627292429887111169;1716278155261116586;YouTuberNdeso1;https://twitter.com/YouTuberNdeso1/status/1716278155261116586
Mon Oct 23 02:19:21 +0000 2023;1716278104233250974;"@kompascom Yahh dia bilang milih Ganjar Mahfud atas alasan apapun gk bisa dipercaya soalnya kader PDIP masa iya mau dukung calon lain";0;0;0;0;in;2854291208;1716263416338563163;budakuang;https://twitter.com/budakuang/status/1716278104233250974
Mon Oct 23 02:19:20 +0000 2023;1716278097987977233;"Cek CBS 725 HEM KEMEJA BATIK PRIA SLIM FIT LENGAN PENDEK COLIN DION dengan harga Rp116.000. Dapatkan di Shopee sekarang! https://t.co/UqxcyhJR2z  presiden | cipung | PDIP | demokrat | puck | golput | Shikamaru | morning | suzy | seventeen | SARWENDAH https://t.co/OhjlHoN9y5";0;0;0;0;in;1627292429887111169;1716278097987977233;YouTuberNdeso1;https://twitter.com/YouTuberNdeso1/status/1716278097987977233
Mon Oct 23 02:19:15 +0000 2023;1716278079767863350;"@geloraco Kalau mau impeach, segera tarik dululah semua menteri PDIP dikabinet, mau/berani? bisa mengkondisikan DPR-RI? MK";0;0;0;0;in;1612614114312097792;1716118572735598625;f_i_r_m_a_n_h;https://twitter.com/f_i_r_m_a_n_h/status/1716278079767863350
Mon Oct 23 02:19:08 +0000 2023;1716278050646888458;"Dewi Juliani dengan tulus memberikan dukungan penuh untuk Mahfud MD sebagai calon wakil presiden yang berpasangan dengan Ganjar Pranowo.  jongdae Sarwendah PDIP #aespaDrama Running Man https://t.co/SVnP3G03ZJ";0;0;0;0;in;879269688252878849;1716278050646888458;DewiJuliani2024;https://twitter.com/DewiJuliani2024/status/1716278050646888458
Mon Oct 23 02:19:02 +0000 2023;1716278023312605317;"Oke, kita catat nih. Bobby Nasution tetap dukung Ganjar-Mahfud. . . PDIP Argentina Sarwendah Lebanon Golput JUNGKOOK LOCKDOWN Anies Javier Milei Demokrat Talk Saxy Doona Logan Golkar Bagas Suzy Sergio Massa SEVENTEEN Pagii Senin Ferrari https://t.co/HKGFbsDnOx";0;0;1;1;in;1635937469698043904;1716278023312605317;RanggaRamsi;https://twitter.com/RanggaRamsi/status/1716278023312605317
Mon Oct 23 02:18:50 +0000 2023;1716277974314668443;"@geloraco *Partai Pendukung Anies-Cak Imin=P.Nasdem,P.PKS,P.PKB,P.Ummat,P.Masyumi *Partai Pendukung Prabowo-Gibran=P.Gerindra,P.Golkar,P.PAN,P.Demokrat,P.Glora Indonesia,P.PBB,P.Garuda *Partai Pendukung Ganjar-Mahfud=P.PDIP,P.PPP,P.Perindo,P.Hanura  *tgl P.PSI,P.PKN,P.Buruh yang belum msuk";0;0;0;0;in;1681860728880500736;1716276776106922415;BatukKeras_Batu;https://twitter.com/BatukKeras_Batu/status/1716277974314668443
Mon Oct 23 02:18:49 +0000 2023;1716277969872732251;"@CaturYu28266504 @Tita83079013 @gibran_tweet Gibran bukan penghianat.. krn tdk ada kontrak politik. Pasti merasa tidak sejalan lagi dgn PDIP. Jd kmrn2 pernyataannya msh abu2.. beda dgn Anis, yg jelas nyata maju nyapres, menelan ludah sendiri. Sy optimis krn Gibran pasti tegak lurus Jokowi🤟";0;2;0;1;in;1545419358536859649;1716145062860804362;aawwccww;https://twitter.com/aawwccww/status/1716277969872732251
Mon Oct 23 02:18:40 +0000 2023;1716277929779634202;"@BSbukit @aniesbaswedan @cakimiNOW khawatir ini by design permainan drama korea ala pdip dan jokowi, krn semboyan mereka siapapun boleh nyapres asal jangan Anies. Kalo benar pdip dikhianati, hrsnya pecat jokowi dan gibran, tapi kalo sebatas koar sani sini pasti ada sesuatu. budiman sujatmiko dipecat, koq ini ngak.";0;0;0;1;in;1685924999482523648;1716274402546029018;ArjayaDirja;https://twitter.com/ArjayaDirja/status/1716277929779634202
Mon Oct 23 02:18:39 +0000 2023;1716277925958558064;"Mas GIBRAN sudah Jawab IYA ? Pantau terus gaes..  ...  T. Sarwendah PDIP Golput Talk Saxy Doona Suzy Senin Bagas Minggu Ferrari Demokrat Juve Umur 21 Cipung jongdae Chen  Sarapan Golkar BSS ON RUNNING MAN Apel Pagi Chill Kill https://t.co/eRfUF7Q60E";0;0;1;1;in;1641958771353358336;1716277925958558064;txtpartai;https://twitter.com/txtpartai/status/1716277925958558064
Mon Oct 23 02:18:32 +0000 2023;1716277900008435825;"@tvOneNews *Partai Pendukung Anies-Cak Imin=P.Nasdem,P.PKS,P.PKB,P.Ummat,P.Masyumi *Partai Pendukung Prabowo-Gibran=P.Gerindra,P.Golkar,P.PAN,P.Demokrat,P.Glora Indonesia,P.PBB,P.Garuda *Partai Pendukung Ganjar-Mahfud=P.PDIP,P.PPP,P.Perindo,P.Hanura  *tgl P.PSI,P.PKN,P.Buruh yang belum msuk";0;0;0;0;in;1681860728880500736;1716277296997466409;BatukKeras_Batu;https://twitter.com/BatukKeras_Batu/status/1716277900008435825
Mon Oct 23 02:18:30 +0000 2023;1716277890256654798;"Puan Maharani Negarawan Sejati ! Akankah Gibran Dipecat Jika Jadi Cawapres Prabowo, Puan: Gibran masih bagian dari PDIP, meski telah jadi cawapres Prabowo dari Golkar, Kan belum keluar. @samudera67 @j6rt9gw2hd @Garuda_sakti01 @Hangudi_L @Iwankristanto15 https://t.co/hWXDo3tkqi";0;4;2;4;in;1013331201396912128;1716277890256654798;cagubnyinyir2;https://twitter.com/cagubnyinyir2/status/1716277890256654798
Mon Oct 23 02:18:18 +0000 2023;1716277837764960536;"Ganjar Prabowo tuh sama aja kita mendukung dinasti PDIP sampe kiamat soalnya kalo mereka ada yg kepilih, sama aja kita ngebiarin apa yg jelek sekarang terus terjadi  sampe 5 tahun kedepan. Pemimpin jelek mimpin 1 hari aja bisa kasih mudharat sebanyak itu, ini dikasih waktu 5 thn";0;0;0;0;in;115909517;1716277837764960536;circle__jpg;https://twitter.com/circle__jpg/status/1716277837764960536
Mon Oct 23 02:18:17 +0000 2023;1716277836464767387;"Misi Ganjar-Mahfud: Minimal Ada Satu Sarjana di Tiap Keluarga Miskin . . PDIP Sarwendah Cipung Golput Demokrat Vincent Puck Morninggg jongdae Senin #Enchanté #NERDIMOODI saatnyakita beranijuara #KecewaJokowi JAEMIN ALLURE KOREA COVER https://t.co/RZN1DYfWH4";0;0;1;1;in;1643096178312232960;1716277836464767387;HafizhRomp60089;https://twitter.com/HafizhRomp60089/status/1716277836464767387
Mon Oct 23 02:18:10 +0000 2023;1716277806102138964;"Begini Status Gibran di PDIP setelah Jadi Cawapres Prabowo https://t.co/coHJPSz5Cp";0;2;0;3;in;118646322;1716277806102138964;Bisniscom;https://twitter.com/Bisniscom/status/1716277806102138964
Mon Oct 23 02:17:59 +0000 2023;1716277759771914615;"@hasyimmah PDIP sdh punya basis massa sendiri yang bisa dibilang ideologis dan kuat, jadi keberadaan Jokowi itu hanya bonus saja begitupun dengan Ganjar hari ini  2009 fase tersuram pun masih bisa mengamankan 14%   Jadi suara PDIP umpama turun pun tidak signifikan dari hasil survey skrg";0;0;0;2;in;1599987807359217665;1716252426368594036;PriyonoDepi;https://twitter.com/PriyonoDepi/status/1716277759771914615
Mon Oct 23 02:17:58 +0000 2023;1716277757012049939;"Acara seminar paparan gak sengaja  Nongol Film PORNO.....  Mari berbagi Mumpung belum di Hapus..       Aduuhhh kapenceeetttt , pasti alasan nya gitu kan ? Tapi udah kagok kelihatan Pubic nya eehh Public  Piye... jal  😂😂  Apa gara2  Capres dari PDIP yg suka bokep🤣🤣🤣🙊 https://t.co/qE0NjlUdWd";0;0;0;2;in;1565697201791070208;1716277757012049939;B4ngb4r4_313;https://twitter.com/B4ngb4r4_313/status/1716277757012049939
Mon Oct 23 02:17:48 +0000 2023;1716277713718427814;"Ahok tegak lurus dukung Ganjar-Mahfud di Pilpres 2024✅💪  || Vincent Sarwendah PDIP Umur 21 Demokrat Morninggg Doona Mihee Pagii Bagas Golput Apel pagi Senin Suzy Tebet Sarapan Running Man || https://t.co/EDVsQIv4bj";0;0;9;21;in;1577549016149086208;1716277713718427814;elza_fahria;https://twitter.com/elza_fahria/status/1716277713718427814
Mon Oct 23 02:17:41 +0000 2023;1716277683506802720;"@wietj4k @Badruzz76394141 @UmarSyadatHsb__ Lha KH Hasyim Muzadi sj yg NU tulen + ketum PBNU berpasangannya dg org no 1 PDIP sj g ngaruh dlm perolehan suaranya";0;0;0;0;in;1604839840281169920;1715901070680133684;komputer_fajar;https://twitter.com/komputer_fajar/status/1716277683506802720
Mon Oct 23 02:17:35 +0000 2023;1716277658340954139;"PDIP sendiri yg memberi ruang besar terbentuknya dinasti politik. Jelas2 Gibran bukan kader PDIP tp didukung jd walikota Solo dng cara menyingkirkan kadernya sendiri yg sdh disiapkan utk calon walikota Solo";0;0;2;8;in;175442007;1716277658340954139;ecosocrights;https://twitter.com/ecosocrights/status/1716277658340954139
Mon Oct 23 02:17:34 +0000 2023;1716277656562565587;"Saatnya orang Madura menjadi Presiden RI. . .  Tags Sarwendah PDIP Golput Talk Saxy Doona Pagii Senin Bagas Minggu Ferrari Demokrat Juve Umur 21 Cipung Vincent Sarapan Golkar BSS ON RUNNING MAN Apel Pagi #ZeeLetter https://t.co/ProHSZ9VSy";0;0;1;1;in;1635197693512527872;1716277656562565587;AdityaFarizi2;https://twitter.com/AdityaFarizi2/status/1716277656562565587
Mon Oct 23 02:17:30 +0000 2023;1716277636870414590;"@Outstandjing Bapak PDIP.  Kakak Golkar.  Adik PSI.   Ketua semuanya.. Ihh life goals banget gak sih...";0;0;0;0;in;126880310;1716264641381457925;siabay;https://twitter.com/siabay/status/1716277636870414590
Mon Oct 23 02:17:28 +0000 2023;1716277631120023990;"Megawati lagi uring2an mengingat suara PDIP bisa pecah, klo masih memamerkam kesombongannya, bisa saja suaranya akan turun, jadi hati2lah dlm mengeluarkan statement";0;0;0;0;in;1194594334055649282;1716277631120023990;angel05944888;https://twitter.com/angel05944888/status/1716277631120023990
Mon Oct 23 02:17:24 +0000 2023;1716277611037650971;"@NekoArdena pilpres pilih amin, pileg pdip auto war wkwk";0;0;0;0;in;1301846282290384898;1716273264165859621;rooxterz;https://twitter.com/rooxterz/status/1716277611037650971
Mon Oct 23 02:17:21 +0000 2023;1716277601273282720;"@PimnasPKN *Partai Pendukung Anies-Cak Imin=P.Nasdem,P.PKS,P.PKB,P.Ummat,P.Masyumi *Partai Pendukung Prabowo-Gibran=P.Gerindra,P.Golkar,P.PAN,P.Demokrat,P.Glora Indonesia,P.PBB,P.Garuda *Partai Pendukung Ganjar-Mahfud=P.PDIP,P.PPP,P.Perindo,P.Hanura  *tgl P.PSI,P.PKN,P.Buruh yang belum msuk";0;0;0;0;in;1681860728880500736;1694114238720307455;BatukKeras_Batu;https://twitter.com/BatukKeras_Batu/status/1716277601273282720
Mon Oct 23 02:17:12 +0000 2023;1716277564388593939;"Bagian disain PENYELAMATAN JOKOWI... Prabowo berpasangan dengan Gibran Sebagai Seteru Paslon Ganjar Mahfud MD.. Drama mahkamah keluarga atau Markas Keamanan JOKOWI Diperankan oleh Jokowi, Megawati PDIP Soekarnoputri dan Prabowo Subianto beserta jajarannya....@IstanaPresiden";0;0;1;1;in;1605195051084435457;1716277564388593939;sumpanto;https://twitter.com/sumpanto/status/1716277564388593939
Mon Oct 23 02:16:58 +0000 2023;1716277502719774931;"@KakekHalal Banyak yang lihatnya pak @Jokowi dan mas @gibran_tweet pengkhianat, tp ada ga yg ngeliatnya pak @jokowi  nunjukin mudah saja bagi beliau dan keluarga meninggalkan PDIP.";0;0;0;0;in;2561424258;1715955199712645402;wecepe_be5;https://twitter.com/wecepe_be5/status/1716277502719774931
Mon Oct 23 02:16:51 +0000 2023;1716277472587833786;"Pagii Senin Sarapan : Politik Dinasti adl kekuasaan yg secara turun temurun  dilakukan dlm kelompok keluarga yg masih terikat dg hubungan  darah tujuannya untuk mendapatkan atau mempertahankan kekuasaan 📣 - || Anies #AMINkanIndonesia Alhamdulillah Minggu PDIP #KecewaJokowi || https://t.co/CngxsdlD7n";1;0;0;0;in;1459094353159155713;1716277472587833786;Kang_Comot;https://twitter.com/Kang_Comot/status/1716277472587833786
Mon Oct 23 02:16:48 +0000 2023;1716277460378230934;"Biarkan Prabowo kebingungan. Ganjar-Mahfud tetap unggul di hati rakyat. . . PDIP Vincent Demokrat Sarwendah Golput Talk Saxy Cipung Senin Morninggg Pagii Golkar Juve Umur 21 #AMINkanIndonesia Adli Doona Allegri Pioli Bagas Minggu https://t.co/D1ZzrnrD1g";0;0;1;1;in;1635905964602953728;1716277460378230934;RicoSatria21;https://twitter.com/RicoSatria21/status/1716277460378230934
Mon Oct 23 02:16:43 +0000 2023;1716277441365438815;"@msobri99 Anak muda serendah itukah dimata PDIP?";0;0;0;0;in;1516288047192895489;1716146555202445482;restitusi_hia;https://twitter.com/restitusi_hia/status/1716277441365438815
Mon Oct 23 02:16:42 +0000 2023;1716277437120786442;"@aniesbaswedan @cakimiNOW @DPP_PKB @PKSejahtera @NasDem *Partai Pendukung Anies-Cak Imin=P.Nasdem,P.PKS,P.PKB,P.Ummat,P.Masyumi *Partai Pendukung Prabowo-Gibran=P.Gerindra,P.Golkar,P.PAN,P.Demokrat,P.Glora Indonesia,P.PBB,P.Garuda *Partai Pendukung Ganjar-Mahfud=P.PDIP,P.PPP,P.Perindo,P.Hanura  *tgl P.PSI,P.PKN,P.Buruh yang belum msuk";0;0;0;1;in;1681860728880500736;1716276757324763211;BatukKeras_Batu;https://twitter.com/BatukKeras_Batu/status/1716277437120786442
Mon Oct 23 02:16:31 +0000 2023;1716277390341796155;"@pikiran_rakyat *Partai Pendukung Anies-Cak Imin=P.Nasdem,P.PKS,P.PKB,P.Ummat,P.Masyumi *Partai Pendukung Prabowo-Gibran=P.Gerindra,P.Golkar,P.PAN,P.Demokrat,P.Glora Indonesia,P.PBB,P.Garuda *Partai Pendukung Ganjar-Mahfud=P.PDIP,P.PPP,P.Perindo,P.Hanura  *tgl P.PSI,P.PKN,P.Buruh yang belum msuk";0;0;0;0;in;1681860728880500736;1716276775163211986;BatukKeras_Batu;https://twitter.com/BatukKeras_Batu/status/1716277390341796155
Mon Oct 23 02:16:24 +0000 2023;1716277359651995812;"Kaburr • • • Sarwendah #KecewaJokowi Chen PDIP Talk Saxy Senin Demokrat Golkar https://t.co/IQtSfiTciM";0;0;0;0;in;732396823;1716277359651995812;WhiskerWorld1;https://twitter.com/WhiskerWorld1/status/1716277359651995812
Mon Oct 23 02:16:10 +0000 2023;1716277303842619794;"@geloraco Gak usah perang dingin pecat aje Bu Mega dari PDIP kader yg membelot kalo tidak berarti Bu Mega memainkan peran berdiri dua kaki ini namanya PKI gaya Baru menghalalkan segala cara";0;0;0;0;in;1514047078208475138;1716271308059935016;HafidGazaG_79;https://twitter.com/HafidGazaG_79/status/1716277303842619794
Mon Oct 23 02:16:08 +0000 2023;1716277294019539060;"Dalam perspektif politik, Dewi Juliani dengan tegas menyatakan dukungannya untuk Mahfud MD sebagai calon wakil presiden (Cawapres) yang akan berpasangan dengan Ganjar Pranowo dalam Pemilu 2024.   #DewiJuliani jongdae Sarwendah PDIP #aespaDrama Running Man https://t.co/macYhGxQ5M";0;1;0;0;in;879269688252878849;1716277294019539060;DewiJuliani2024;https://twitter.com/DewiJuliani2024/status/1716277294019539060
Mon Oct 23 02:16:05 +0000 2023;1716277283395448889;"Jambi siap menangkan Ganjar-Mahfud menuju Indonesia bebas korupsi. .. .  || PDIP Sarwendah Talk Saxy Golput Lebanon Bagas Demokrat Doona Chen Golkar Ferrari SEVENTEEN Apel Pagi Senin colby Anies Pagii || https://t.co/ykRvN4WJsX";0;0;1;1;in;2569631126;1716277283395448889;jendral_perubah;https://twitter.com/jendral_perubah/status/1716277283395448889
Mon Oct 23 02:15:40 +0000 2023;1716277176428056814;"@RomitsuT Tanda2 yg lain : 1. Pastinya sebelum putusan mk usia 35th pdip sdh tahu, idealnya elit2 politiknya bisa push mk kl niat mau batalin 2. Framing seolah2 urusan bales dendam nyai solo";0;0;0;0;in;56632856;1716133709588713958;pedulisehat;https://twitter.com/pedulisehat/status/1716277176428056814
Mon Oct 23 02:15:36 +0000 2023;1716277159239839854;"Ganjar-Mahfud Ikuti Tes Kesehatan Kemarin . .  PDIP | Vincent | Demokrat | Golput | Shikamaru | Cipung | Doona | Puck | Morninggg | Presiden | Suzy | Juve | Xavi | #AMINkanIndonesia | #TI12 | #OnlyFriendsSeriesEP11 | Bagas | #ViscaBarca | Adli | Yuki https://t.co/vKIqP1OvgS";0;0;1;1;in;102151849;1716277159239839854;nusantara_ragam;https://twitter.com/nusantara_ragam/status/1716277159239839854
Mon Oct 23 02:15:32 +0000 2023;1716277144295493632;"@hartonometroadv @genx36545403 @ganjarpranowo @mohmahfudmd @jokowi @gibran_tweet @kaesangp "KTA" PDIP MENERIMA MANDAT CAWAPRES HASIL RAPIMNAS PARTAI GOLKAR,...(ini salah satu aj)";0;0;0;1;in;1507008029556097028;1716018444414672940;awiyanto65;https://twitter.com/awiyanto65/status/1716277144295493632
Mon Oct 23 02:15:02 +0000 2023;1716277019435282728;"Ahok pilih Ganjar-Mahfud Presiden RI 2024. . . PDIP Argentina Sarwendah Lebanon Golput JUNGKOOK LOCKDOWN Anies Javier Milei Demokrat Talk Saxy Doona Logan Golkar Bagas Suzy Sergio Massa SEVENTEEN Pagii Senin Ferrari https://t.co/tT9oZBDKv8";0;0;1;1;in;2461528880;1716277019435282728;Indo_Merdeka5;https://twitter.com/Indo_Merdeka5/status/1716277019435282728
